latitude,longitude,dtime
35.89950180053711,-79.0333023071289,3398
35.89950180053711,-79.0333023071289,3262
35.89950180053711,-79.0333023071289,3449
35.89950180053711,-79.0333023071289,3148
35.89950180053711,-79.0333023071289,3464
35.89950180053711,-79.0333023071289,3140
35.89950180053711,-79.0333023071289,3380
35.89950180053711,-79.0333023071289,3224
35.89950180053711,-79.0333023071289,3356
35.89950180053711,-79.0333023071289,3173
35.89950180053711,-79.0333023071289,3457
35.89950180053711,-79.0333023071289,3189
35.89950180053711,-79.0333023071289,3415
35.89950180053711,-79.0333023071289,3231
35.89950180053711,-79.0333023071289,3443
35.89950180053711,-79.0333023071289,3148
35.89950180053711,-79.0333023071289,3443
35.89950180053711,-79.0333023071289,3356
35.89950180053711,-79.0333023071289,3196
35.89950180053711,-79.0333023071289,3250
35.89950180053711,-79.0333023071289,3203
35.89950180053711,-79.0333023071289,3422
35.89950180053711,-79.0333023071289,3140
35.89950180053711,-79.0333023071289,3000
35.89950180053711,-79.0333023071289,3126
35.89950180053711,-79.0333023071289,3029
35.89950180053711,-79.0333023071289,3229
35.89950180053711,-79.0333023071289,3331
35.89950180053711,-79.0333023071289,3467
35.89950180053711,-79.0333023071289,3449
35.89950180053711,-79.0333023071289,3443
35.89950180053711,-79.0333023071289,2983
35.89950180053711,-79.0333023071289,3356
35.89950180053711,-79.0333023071289,3211
35.89950180053711,-79.0333023071289,3140
35.89950180053711,-79.0333023071289,3003
35.89950180053711,-79.0333023071289,3415
35.89950180053711,-79.0333023071289,3173
35.89950180053711,-79.0333023071289,3449
35.89950180053711,-79.0333023071289,3331
35.89950180053711,-79.0333023071289,3415
35.89950180053711,-79.0333023071289,3126
35.89950180053711,-79.0333023071289,3235
35.89950180053711,-79.0333023071289,3324
35.89950180053711,-79.0333023071289,3478
35.89950180053711,-79.0333023071289,2983
35.89950180053711,-79.0333023071289,3467
35.89950180053711,-79.0333023071289,3224
35.89950180053711,-79.0333023071289,3464
35.89950180053711,-79.0333023071289,3231
35.89950180053711,-79.0333023071289,3283
35.89950180053711,-79.0333023071289,3148
35.89950180053711,-79.0333023071289,3262
35.89950180053711,-79.0333023071289,3380
35.89950180053711,-79.0333023071289,3364
35.89950180053711,-79.0333023071289,3356
35.89950180053711,-79.0333023071289,3160
35.89950180053711,-79.0333023071289,3457
35.89950180053711,-79.0333023071289,3408
35.89950180053711,-79.0333023071289,3250
35.89950180053711,-79.0333023071289,3224
35.89950180053711,-79.0333023071289,3436
35.89950180053711,-79.0333023071289,3126
35.89950180053711,-79.0333023071289,3160
35.89950180053711,-79.0333023071289,3224
35.89950180053711,-79.0333023071289,3356
35.89950180053711,-79.0333023071289,3398
35.89950180053711,-79.0333023071289,3203
35.89950180053711,-79.0333023071289,3160
35.89950180053711,-79.0333023071289,3422
35.89950180053711,-79.0333023071289,3457
35.89950180053711,-79.0333023071289,3380
35.89950180053711,-79.0333023071289,3189
35.89950180053711,-79.0333023071289,3449
35.89950180053711,-79.0333023071289,3457
35.89950180053711,-79.0333023071289,3000
35.89950180053711,-79.0333023071289,3126
35.89950180053711,-79.0333023071289,3398
35.89950180053711,-79.0333023071289,3443
35.89950180053711,-79.0333023071289,3262
35.89950180053711,-79.0333023071289,3250
35.89950180053711,-79.0333023071289,3408
35.89950180053711,-79.0333023071289,3415
35.89950180053711,-79.0333023071289,3478
35.89950180053711,-79.0333023071289,3203
35.89950180053711,-79.0333023071289,3283
35.89950180053711,-79.0333023071289,3408
35.89950180053711,-79.0333023071289,3229
35.89950180053711,-79.0333023071289,3436
35.89950180053711,-79.0333023071289,3231
35.89950180053711,-79.0333023071289,3196
35.89950180053711,-79.0333023071289,3229
35.89950180053711,-79.0333023071289,3422
35.89950180053711,-79.0333023071289,3283
35.89950180053711,-79.0333023071289,3231
35.89950180053711,-79.0333023071289,3457
35.89950180053711,-79.0333023071289,3140
35.89950180053711,-79.0333023071289,3478
35.89950180053711,-79.0333023071289,3364
35.89950180053711,-79.0333023071289,3140
35.89950180053711,-79.0333023071289,3478
35.89950180053711,-79.0333023071289,3380
35.89950180053711,-79.0333023071289,3189
35.89950180053711,-79.0333023071289,3464
35.89950180053711,-79.0333023071289,3224
35.89950180053711,-79.0333023071289,3126
35.89950180053711,-79.0333023071289,3380
35.89950180053711,-79.0333023071289,3443
35.89950180053711,-79.0333023071289,3148
35.89950180053711,-79.0333023071289,3467
35.89950180053711,-79.0333023071289,3126
35.89950180053711,-79.0333023071289,3324
35.89950180053711,-79.0333023071289,3408
35.89950180053711,-79.0333023071289,3464
35.89950180053711,-79.0333023071289,3229
35.89950180053711,-79.0333023071289,3380
35.89950180053711,-79.0333023071289,3160
35.89950180053711,-79.0333023071289,3364
35.89950180053711,-79.0333023071289,3140
35.89950180053711,-79.0333023071289,3211
35.89950180053711,-79.0333023071289,3160
35.89950180053711,-79.0333023071289,3478
35.89950180053711,-79.0333023071289,3203
35.89950180053711,-79.0333023071289,3324
35.89950180053711,-79.0333023071289,3229
35.89950180053711,-79.0333023071289,3229
35.89950180053711,-79.0333023071289,3231
35.89950180053711,-79.0333023071289,3148
35.89950180053711,-79.0333023071289,3203
35.89950180053711,-79.0333023071289,3189
35.89950180053711,-79.0333023071289,3203
35.89950180053711,-79.0333023071289,3422
35.89950180053711,-79.0333023071289,3126
35.89950180053711,-79.0333023071289,2983
35.89950180053711,-79.0333023071289,3173
35.89950180053711,-79.0333023071289,3173
35.89950180053711,-79.0333023071289,3160
35.89950180053711,-79.0333023071289,3415
35.89950180053711,-79.0333023071289,3224
35.89950180053711,-79.0333023071289,3398
35.89950180053711,-79.0333023071289,3203
35.89950180053711,-79.0333023071289,3464
35.89950180053711,-79.0333023071289,3283
35.89950180053711,-79.0333023071289,3003
35.89950180053711,-79.0333023071289,3148
35.89950180053711,-79.0333023071289,3457
35.89950180053711,-79.0333023071289,2983
35.89950180053711,-79.0333023071289,3364
35.89950180053711,-79.0333023071289,3324
35.89950180053711,-79.0333023071289,3196
35.89950180053711,-79.0333023071289,3196
35.89950180053711,-79.0333023071289,3029
35.89950180053711,-79.0333023071289,3196
35.89950180053711,-79.0333023071289,3478
35.89950180053711,-79.0333023071289,3203
35.89950180053711,-79.0333023071289,3443
35.89950180053711,-79.0333023071289,3224
35.89950180053711,-79.0333023071289,3211
35.89950180053711,-79.0333023071289,3331
35.89950180053711,-79.0333023071289,3331
35.89950180053711,-79.0333023071289,3331
35.89950180053711,-79.0333023071289,3436
35.89950180053711,-79.0333023071289,3250
35.89950180053711,-79.0333023071289,3449
35.89950180053711,-79.0333023071289,3324
35.89950180053711,-79.0333023071289,3203
35.89950180053711,-79.0333023071289,3196
35.89950180053711,-79.0333023071289,3148
35.89950180053711,-79.0333023071289,3331
35.89950180053711,-79.0333023071289,3000
35.89950180053711,-79.0333023071289,3250
35.89950180053711,-79.0333023071289,2983
35.89950180053711,-79.0333023071289,3262
35.89950180053711,-79.0333023071289,3189
35.89950180053711,-79.0333023071289,3324
35.89950180053711,-79.0333023071289,3229
35.89950180053711,-79.0333023071289,3189
35.89950180053711,-79.0333023071289,3003
35.89950180053711,-79.0333023071289,3126
35.89950180053711,-79.0333023071289,3235
35.89950180053711,-79.0333023071289,3250
35.89950180053711,-79.0333023071289,3029
35.89950180053711,-79.0333023071289,3173
35.89950180053711,-79.0333023071289,2983
35.89950180053711,-79.0333023071289,3408
35.89950180053711,-79.0333023071289,3283
35.89950180053711,-79.0333023071289,3160
35.89950180053711,-79.0333023071289,3173
35.89950180053711,-79.0333023071289,3422
35.89950180053711,-79.0333023071289,3140
35.89950180053711,-79.0333023071289,3000
35.89950180053711,-79.0333023071289,3231
35.89950180053711,-79.0333023071289,3436
35.89950180053711,-79.0333023071289,3189
35.89950180053711,-79.0333023071289,3283
35.89950180053711,-79.0333023071289,3140
35.89950180053711,-79.0333023071289,3224
35.89950180053711,-79.0333023071289,3000
35.89950180053711,-79.0333023071289,3457
35.89950180053711,-79.0333023071289,3250
35.89950180053711,-79.0333023071289,3203
35.89950180053711,-79.0333023071289,3003
35.89950180053711,-79.0333023071289,3231
35.89950180053711,-79.0333023071289,3003
35.89950180053711,-79.0333023071289,3196
35.89950180053711,-79.0333023071289,3229
35.89950180053711,-79.0333023071289,3380
35.89950180053711,-79.0333023071289,2983
35.89950180053711,-79.0333023071289,3160
35.89950180053711,-79.0333023071289,3235
35.89950180053711,-79.0333023071289,3443
35.89950180053711,-79.0333023071289,3160
35.89950180053711,-79.0333023071289,3398
35.89950180053711,-79.0333023071289,3262
35.89950180053711,-79.0333023071289,3356
35.89950180053711,-79.0333023071289,3250
35.89950180053711,-79.0333023071289,3229
35.89950180053711,-79.0333023071289,3000
35.89950180053711,-79.0333023071289,3003
35.89950180053711,-79.0333023071289,3250
35.89950180053711,-79.0333023071289,3211
35.89950180053711,-79.0333023071289,3003
35.89950180053711,-79.0333023071289,3229
35.89950180053711,-79.0333023071289,3003
35.89950180053711,-79.0333023071289,3464
35.89950180053711,-79.0333023071289,3003
35.89950180053711,-79.0333023071289,3003
35.89950180053711,-79.0333023071289,3196
35.89950180053711,-79.0333023071289,3224
35.89950180053711,-79.0333023071289,3000
35.89950180053711,-79.0333023071289,3415
35.89950180053711,-79.0333023071289,3224
35.89950180053711,-79.0333023071289,3173
35.89950180053711,-79.0333023071289,3231
35.89950180053711,-79.0333023071289,3173
35.89950180053711,-79.0333023071289,3436
35.89950180053711,-79.0333023071289,3148
35.89950180053711,-79.0333023071289,3422
35.89950180053711,-79.0333023071289,3467
35.89950180053711,-79.0333023071289,3262
35.89950180053711,-79.0333023071289,3140
35.89950180053711,-79.0333023071289,3457
35.89950180053711,-79.0333023071289,3000
35.89950180053711,-79.0333023071289,3380
35.89950180053711,-79.0333023071289,2983
35.89950180053711,-79.0333023071289,3140
35.89950180053711,-79.0333023071289,3229
35.89950180053711,-79.0333023071289,3262
35.89950180053711,-79.0333023071289,3324
35.89950180053711,-79.0333023071289,3029
35.89950180053711,-79.0333023071289,3422
35.89950180053711,-79.0333023071289,3173
35.89950180053711,-79.0333023071289,3262
35.89950180053711,-79.0333023071289,3324
35.89950180053711,-79.0333023071289,3331
35.89950180053711,-79.0333023071289,3140
35.89950180053711,-79.0333023071289,3422
35.89950180053711,-79.0333023071289,3203
35.89950180053711,-79.0333023071289,3211
35.89950180053711,-79.0333023071289,3283
35.89950180053711,-79.0333023071289,3478
35.89950180053711,-79.0333023071289,3422
35.89950180053711,-79.0333023071289,3196
35.89950180053711,-79.0333023071289,3380
35.89950180053711,-79.0333023071289,3250
35.89950180053711,-79.0333023071289,3398
35.89950180053711,-79.0333023071289,3464
35.89950180053711,-79.0333023071289,3356
35.89950180053711,-79.0333023071289,3003
35.89950180053711,-79.0333023071289,3203
35.89950180053711,-79.0333023071289,3443
35.89950180053711,-79.0333023071289,3262
35.89950180053711,-79.0333023071289,3160
35.89950180053711,-79.0333023071289,3262
35.89950180053711,-79.0333023071289,3160
35.89950180053711,-79.0333023071289,3173
35.89950180053711,-79.0333023071289,3211
35.89950180053711,-79.0333023071289,3235
35.89950180053711,-79.0333023071289,2983
35.89950180053711,-79.0333023071289,3283
35.89950180053711,-79.0333023071289,3449
35.89950180053711,-79.0333023071289,3250
35.89950180053711,-79.0333023071289,3443
35.89950180053711,-79.0333023071289,3229
35.89950180053711,-79.0333023071289,3148
35.89950180053711,-79.0333023071289,3231
35.89950180053711,-79.0333023071289,3203
35.89950180053711,-79.0333023071289,3283
35.89950180053711,-79.0333023071289,2983
35.89950180053711,-79.0333023071289,3331
35.89950180053711,-79.0333023071289,3398
35.89950180053711,-79.0333023071289,3000
35.89950180053711,-79.0333023071289,3140
35.89950180053711,-79.0333023071289,3126
35.89950180053711,-79.0333023071289,2983
35.89950180053711,-79.0333023071289,3029
35.89950180053711,-79.0333023071289,3196
35.89950180053711,-79.0333023071289,3324
35.89950180053711,-79.0333023071289,3283
35.89950180053711,-79.0333023071289,3449
35.89950180053711,-79.0333023071289,3449
35.89950180053711,-79.0333023071289,3380
35.89950180053711,-79.0333023071289,3443
35.89950180053711,-79.0333023071289,3229
35.89950180053711,-79.0333023071289,3229
35.89950180053711,-79.0333023071289,3356
35.89950180053711,-79.0333023071289,3324
35.89950180053711,-79.0333023071289,3224
35.89950180053711,-79.0333023071289,3331
35.89950180053711,-79.0333023071289,3250
35.89950180053711,-79.0333023071289,3250
35.89950180053711,-79.0333023071289,3467
35.89950180053711,-79.0333023071289,3415
35.89950180053711,-79.0333023071289,3003
35.89950180053711,-79.0333023071289,3173
35.89950180053711,-79.0333023071289,3003
35.89950180053711,-79.0333023071289,3380
35.89950180053711,-79.0333023071289,3262
35.89950180053711,-79.0333023071289,3189
35.89950180053711,-79.0333023071289,3229
35.89950180053711,-79.0333023071289,3211
35.89950180053711,-79.0333023071289,3203
35.89950180053711,-79.0333023071289,3029
35.89950180053711,-79.0333023071289,3235
35.89950180053711,-79.0333023071289,3364
35.89950180053711,-79.0333023071289,3324
35.89950180053711,-79.0333023071289,3324
35.89950180053711,-79.0333023071289,3283
35.89950180053711,-79.0333023071289,3262
35.89950180053711,-79.0333023071289,3250
35.89950180053711,-79.0333023071289,3224
35.89950180053711,-79.0333023071289,3457
35.89950180053711,-79.0333023071289,2481
35.89950180053711,-79.0333023071289,2474
35.89950180053711,-79.0333023071289,2474
35.89950180053711,-79.0333023071289,2474
35.89950180053711,-79.0333023071289,2474
35.89950180053711,-79.0333023071289,2474
35.89950180053711,-79.0333023071289,2481
35.89950180053711,-79.0333023071289,2481
35.89950180053711,-79.0333023071289,2481
35.89950180053711,-79.0333023071289,2481
35.89950180053711,-79.0333023071289,2474
35.89950180053711,-79.0333023071289,2474
35.89950180053711,-79.0333023071289,2474
35.89950180053711,-79.0333023071289,2474
35.89950180053711,-79.0333023071289,2474
35.89950180053711,-79.0333023071289,2481
35.89950180053711,-79.0333023071289,2481
35.89950180053711,-79.0333023071289,2481
35.89950180053711,-79.0333023071289,2481
35.89950180053711,-79.0333023071289,2474
35.89950180053711,-79.0333023071289,2474
35.89950180053711,-79.0333023071289,2474
35.89950180053711,-79.0333023071289,2474
35.89950180053711,-79.0333023071289,2474
35.89950180053711,-79.0333023071289,2474
35.89950180053711,-79.0333023071289,2481
35.89950180053711,-79.0333023071289,2481
35.89950180053711,-79.0333023071289,2481
35.89950180053711,-79.0333023071289,2481
35.89950180053711,-79.0333023071289,2474
35.89950180053711,-79.0333023071289,2474
35.89950180053711,-79.0333023071289,2474
35.89950180053711,-79.0333023071289,2330
35.89950180053711,-79.0333023071289,2330
35.89950180053711,-79.0333023071289,2330
35.89950180053711,-79.0333023071289,2330
35.89950180053711,-79.0333023071289,2330
35.89950180053711,-79.0333023071289,2481
35.89950180053711,-79.0333023071289,2481
35.89950180053711,-79.0333023071289,2481
35.89950180053711,-79.0333023071289,2330
35.89950180053711,-79.0333023071289,2330
35.89950180053711,-79.0333023071289,2330
35.89950180053711,-79.0333023071289,2330
35.89950180053711,-79.0333023071289,2330
35.89950180053711,-79.0333023071289,2330
35.89950180053711,-79.0333023071289,2330
35.89950180053711,-79.0333023071289,2481
35.89950180053711,-79.0333023071289,2481
35.89950180053711,-79.0333023071289,2481
35.89950180053711,-79.0333023071289,2481
35.89950180053711,-79.0333023071289,2330
35.89950180053711,-79.0333023071289,2330
35.89950180053711,-79.0333023071289,2330
35.89950180053711,-79.0333023071289,2330
35.89950180053711,-79.0333023071289,2330
35.89950180053711,-79.0333023071289,2330
35.89950180053711,-79.0333023071289,2481
35.89950180053711,-79.0333023071289,2481
